INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
1039,CCc1ncnc(-c2ccc(C(=O)N3CCn4c(C)cnc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(C)(C)S(=O)(CC)=NC#N)c(F)c2)c1C#Cc1ccc(N)nc1,[6*]C(=O)N1CCn2c(C)cnc2C1,[8*]C(C)(C)S(=O)(CC)=NC#N,0.0008796080946922302,4.426180000000003,476.1794586400001,0.429981842885006,3.950064032409479,Mw 0.00 / logP 1.00,case1
1039,CCc1ncnc(-c2ccc(C(=O)N3CCn4c(C)cnc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N[C@@H](CC)C(F)(F)F)c(F)c2)c1C#Cc1ccc(N)nc1,[6*]C(=O)N1CCn2c(C)cnc2C1,[6*]C(=O)N[C@@H](CC)C(F)(F)F,0.0008794570458121598,4.292800000000003,471.16822317200007,0.42775546558131633,3.459369597057597,Mw 0.00 / logP 1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCN(C=O)C(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,[3*]O[3*],[5*]N([5*])C=O,0.17832084000110626,3.400800000000002,395.159354152,0.5906881443541566,2.5055296494761983,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,[3*]OCC,[3*]OOC,0.08458840847015381,3.5005000000000015,370.12771967599997,0.5018366582438876,2.361134153646212,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCN(CCO)c1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,[3*]OC(=O)N[5*],[5*]N([5*])CCO,0.008431529626250267,3.209200000000002,368.18484062799996,0.6318573279210014,2.2345173704294297,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCOC(CO)c1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,[1*]C(=O)N[5*],[4*]C([8*])CO,0.006671309936791658,3.4605000000000024,369.168856216,0.6287359319397944,2.7530757860041337,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CNC(C)C(=O)c1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,[5*]NC(=O)OCC,[6*]C(=O)C(C)NC,0.002570502460002899,3.1812000000000014,366.16919056399996,0.6212259177116729,2.654672150166288,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCNC(=O)c1cccc(CNc2ncnc3cc(OC)c(OC)cc23)c1,[3*]OC(=O)Nc1ccc([16*])cc1,[4*]Cc1cccc(C(=O)N[5*])c1,0.002355787204578519,3.0088000000000017,366.16919056399996,0.668564728605422,2.0859067810188403,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCOc1cc(C)nc(Sc2ncnc3cc(OC)c(OC)cc23)n1,[3*]OC(=O)Nc1ccc(N[5*])cc1,[3*]Oc1cc(C)nc(S[11*])n1,0.0012471999507397413,3.295320000000002,358.109961436,0.49047869134132355,2.492264887314237,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCN(c1ncnc2cc(OC)c(OC)cc12)C1CC(C)(C)CCNC1=O,[3*]OC(=O)Nc1ccc(N[5*])cc1,[5*]N([5*])C1CC(C)(C)CCNC1=O,0.0012461653677746654,2.7781000000000002,372.21614075599996,0.8696926591964236,3.314269032757381,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCN(CC(O)C(F)(F)F)c1ncnc2cc(OC)c(OC)cc12,[3*]OC(=O)Nc1ccc(N[5*])cc1,[5*]N([5*])CC(O)C(F)(F)F,0.001245560823008418,2.3965000000000005,345.13002609599994,0.8671296658639828,3.0147498394064183,Mw 0.00 / logP -1.00,case1
1040,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCOC(=O)NC(c1ncnc2cc(OC)c(OC)cc12)C1CCOCC1,[5*]Nc1ccc([16*])cc1,[4*]C([8*])C1CCOCC1,0.0011115767993032932,2.860800000000001,375.1794209,0.8298226287597859,3.063880581208929,Mw 0.00 / logP -1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COc1cc2ncnc(Nc3ccc(NCC4CCC4)cc3)c2cc1OC,[1*]C(=O)OCC,[4*]CC1CCC1,0.024310877546668053,4.602600000000003,364.189926008,0.6383906317836187,2.1388573227847676,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,C=C(Cl)CNc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,[1*]C(=O)OCC,[4*]CC(=C)Cl,0.024277593940496445,4.555000000000002,370.11965352799996,0.6352998389966491,2.306484167218338,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CC[C@H](C)C(=O)c1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,[5*]NC(=O)OCC,[6*]C(=O)[C@@H](C)CC,0.004818353336304426,4.619400000000004,365.17394159599996,0.6160192255461315,2.590557170409202,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COc1cc2ncnc(Nc3ccc(O[Si](C)(C)C)cc3)c2cc1OC,[5*]NC(=O)OCC,[3*]O[Si](C)(C)C,0.004812736064195633,4.604300000000004,369.150868126,0.6404739283939365,2.281009679137,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COc1cc2ncnc(Nc3ccc(CC4CCCC4)cc3)c2cc1OC,[5*]NC(=O)OCC,[8*]CC1CCCC1,0.004811979364603758,5.123300000000005,363.19467704,0.6583397404242933,2.0974720183131907,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COc1cc2ncnc(Nc3ccc(C(F)(F)C4CC4)cc3)c2cc1OC,[5*]NC(=O)OCC,[8*]C(F)(F)C1CC1,0.004810715559870005,4.892400000000004,371.144533288,0.668389325767019,2.41153770272871,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COc1cc2ncnc(Nc3ccc(Cc4ccco4)cc3)c2cc1OC,[5*]NC(=O)OCC,[8*]Cc1ccco1,0.004806553013622761,4.574400000000003,361.14264146799997,0.542257552958287,2.1788365752752163,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cc1OC,[16*]c1ccc(NC(=O)OCC)cc1,[16*]c1cccc(C(F)(F)F)c1,0.004715983290225267,4.409400000000002,349.10381134799997,0.756086520208158,2.0826800273854342,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,COc1cc2ncnc(Nc3ccc(C(C)(F)F)cc3)c2cc1OC,[16*]c1ccc(NC(=O)OCC)cc1,[16*]c1ccc(C(C)(F)F)cc1,0.004714355804026127,4.5023000000000035,345.128883224,0.7376233834288161,2.1895466207920276,Mw 0.00 / logP 1.00,case1
1041,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CCOc1cc(Nc2ncnc3cc(OC)c(OC)cc23)cc(C(F)F)c1,[1*]C(=O)Nc1ccc([16*])cc1,[16*]c1cc([16*])cc(C(F)F)c1,0.0034272451885044575,4.726900000000003,375.139447908,0.6441976707920809,2.368743978032354,Mw 0.00 / logP 1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,O=CNCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[4*]CCCC(=O)O,[4*]CCNC=O,0.004889433737844229,3.0470000000000015,415.114376032,0.47766652584826036,3.3829432575037037,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,OC1(C(F)(F)F)c2ccccc2-c2c(-c3cncnc3)cc(OCc3nn[nH]n3)cc21,[4*]CCCC(=O)O,[4*]Cc1nn[nH]n1,0.004888215102255344,3.0143000000000013,426.10520831600013,0.5162419295334975,3.4233651150576243,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CONC(=O)COc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[4*]CCCC(=O)O,[4*]CC(=O)NOC,0.004885522183030844,2.978600000000001,431.10929065199997,0.6037079527286711,3.33639669494616,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,O=C(O)CCCOc1cc(C(=O)CCO)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[16*]c1cncnc1,[6*]C(=O)CCO,0.0033700610511004925,3.273900000000002,424.11337298800004,0.44394899870373034,3.2139333888357857,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,O=C(NC1COC1)c1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[6*]C(=O)NC1COC1,0.0024813925847411156,3.0508000000000015,427.114376032,0.6714285318862957,3.301257702903719,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CC(CN)NC(=O)c1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[6*]C(=O)NC(C)CN,0.002481253119185567,2.999200000000001,428.146010508,0.5931987496035828,3.537496460584542,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,NC(=S)NC(=O)c1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[6*]C(=O)NC(N)=S,0.0024811539333313704,2.8956000000000017,430.071131316,0.5408050843138954,3.337591932202499,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,COC(=O)[C@@H](O)c1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[8*][C@H](O)C(=O)OC,0.002480514347553253,3.1286000000000014,416.09839162000003,0.6377316187578062,3.5955086523407624,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,O=C(c1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2)N1CC(O)C1,[3*]OCCCC(=O)O,[6*]C(=O)N1CC(O)C1,0.0024804973509162664,2.738900000000002,427.114376032,0.6570058670438693,3.274686023180074,Mw 0.00 / logP -1.00,case1
1042,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,Cc1nnnn1Cc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[8*]Cn1nnnc1C,0.002480095252394676,3.2654200000000015,424.12594376,0.5430964673982507,3.417316739556721,Mw 0.00 / logP -1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CC(C)(C)Oc1cc(OCCCC(=O)O)cc2c1-c1ccccc1C2(O)C(F)(F)F,[16*]c1cncnc1,[3*]OC(C)(C)C,0.018444029614329338,4.886100000000004,424.149758496,0.6463403369406764,3.1909668472472923,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CC(F)(F)Cc1cc(OCCCC(=O)O)cc2c1-c1ccccc1C2(O)C(F)(F)F,[16*]c1cncnc1,[8*]CC(C)(F)F,0.01831093616783619,4.906500000000004,430.120350188,0.4841862986876605,3.3637959070763532,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,O=C(O)CCCOc1cc(C(F)Cl)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[16*]c1cncnc1,[8*]C(F)Cl,0.018225008621811867,4.915700000000004,418.05949952000003,0.39697080497766296,3.574103168606488,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,OC1(C(F)(F)F)c2ccccc2-c2c(-c3cncnc3)cc(OCCC=C(F)F)cc21,[4*]CCCC(=O)O,[4*]CCC=C(F)F,0.0090170381590724,5.471500000000003,434.10536882,0.42741868436236913,3.4968943076782546,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CC(C)C#CCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[4*]CCCC(=O)O,[4*]CC#CC(C)C,0.009016372263431549,4.960400000000004,424.139862508,0.6041298914675348,3.5039367479965566,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CC(C)(C)OC(=O)c1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[6*]C(=O)OC(C)(C)C,0.0025517470203340054,4.877500000000005,428.134777128,0.5894579132475362,3.2199255075534303,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,Nc1cccc(Cc2cc(-c3cncnc3)c3c(c2)C(O)(C(F)(F)F)c2ccccc2-3)c1,[3*]OCCCC(=O)O,[8*]Cc1cccc(N)c1,0.002546722535043955,5.095200000000004,433.140196856,0.4414251592270834,3.2180962587928956,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CC(C)(C)C(=O)Cc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[8*]CC(=O)C(C)(C)C,0.002546360483393073,5.079900000000005,426.155512572,0.6345166270370217,3.3394227021235654,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,CC(C)CC(=O)Cc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[8*]CC(=O)CC(C)C,0.0025453416164964437,5.079900000000005,426.155512572,0.6181042717002988,3.330455432840182,Mw 0.00 / logP 1.00,case1
1043,O=C(O)CCCOc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,C/C=C(/C)C(=O)Oc1cc(-c2cncnc2)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,[3*]OCCCC(=O)O,[3*]OC(=O)/C(C)=C\C,0.0025424587074667215,4.7938000000000045,426.119127064,0.37031831474419535,3.4333017655772124,Mw 0.00 / logP 1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,COC(C)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,[4*]C[C@@H]([4*])C,[4*]C([4*])C,0.0253220796585083,2.44222,326.14912381600004,0.6387292469995182,3.3281229789817752,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,COC1(NC(=O)Nc2cc3[nH]nc(-c4ccnc(C)c4)c3cn2)CN(C)C1,[4*]C[C@@H]([4*])C,[4*]C1([15*])CN(C)C1,0.024574529379606247,1.7379199999999997,367.1756729120001,0.6063585469489716,3.2176225205424753,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NCC(N)CF)ncc23)ccn1,[4*]C[C@H](C)OC,[4*]CC(N)CF,0.01431759912520647,1.7466199999999996,343.15568641600004,0.5621052490301585,3.385705119663715,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NCC#CCN)ncc23)ccn1,[4*]C[C@H](C)OC,[4*]CC#CCN,0.014301301911473274,1.4119199999999998,335.14945816400007,0.5392194169617494,2.9961031592535647,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NCCNC=O)ncc23)ccn1,[4*]C[C@H](C)OC,[4*]CCNC=O,0.014296353794634342,1.1958199999999997,339.14437278400004,0.3965652106808245,2.854622390022797,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)N[C@@H]4CNOC4)ncc23)ccn1,[4*]C[C@H](C)OC,[15*][C@@H]1CNOC1,0.014275230467319489,1.3532199999999996,339.14437278400004,0.572244743432606,3.619669375589151,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)N[SH](=O)=O)ncc23)ccn1,[5*]NC[C@H](C)OC,[5*]N[SH](=O)=O,0.011906074360013008,0.9762199999999999,332.06915924400005,0.5289640314199636,3.33760036468981,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NCC(=O)O)ncc23)ccn1,[5*]NC[C@H](C)OC,[5*]NCC(=O)O,0.011906000785529613,1.53442,326.112738308,0.5744921321324962,2.6381418537637735,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NCB(O)O)ncc23)ccn1,[5*]NC[C@H](C)OC,[5*]NCB(O)O,0.011897584423422813,0.4618199999999998,326.12986874,0.44198023193241376,3.110108369600878,Mw 0.00 / logP -1.00,case1
1044,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-n3ccc(=O)cc3)c2cn1,[16*]c1ccnc(C)c1,[9*]n1ccc(=O)cc1,0.0030841813422739506,1.2651999999999992,342.144038436,0.6458732589848467,3.5483545237807252,Mw 0.00 / logP -1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,COC(C)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,[4*]C[C@@H]([4*])C,[4*]C([4*])C,0.0625089704990387,2.44222,326.14912381600004,0.6387292469995182,3.3281229789817752,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NCC4CCC4)ncc23)ccn1,[4*]C[C@H](C)OC,[4*]CC1CCC1,0.03764669969677925,3.249920000000002,336.16985926,0.6812703293006563,2.6386589284843343,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NC(C)C4CC4)ncc23)ccn1,[4*]C[C@H](C)OC,[4*]C(C)C1CC1,0.03762806951999664,3.2483200000000014,336.16985926,0.681279681817805,3.15583751402991,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,C/C=C(\C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,[4*]C[C@H](C)OC,[4*]C/C(C)=C/C,0.03760228306055069,3.4160200000000014,336.16985926,0.6361690482048491,2.93664646911272,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,COC[C@@H](C)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,[4*][C@@H](C)CN[5*],[4*]C[C@@H](C)N[5*],0.0356750451028347,2.4847200000000003,340.16477388000004,0.6616689363784716,3.125340872643129,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NC4CCCC4)ncc23)ccn1,[5*]NC[C@H](C)OC,[5*]NC1CCCC1,0.014974298886954784,3.392420000000002,336.16985926,0.6829111051377834,2.587220677694029,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,CC[C@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,[5*]NC[C@H](C)OC,[5*]NC[C@@H](C)CC,0.014965330250561237,3.4959200000000017,338.185509324,0.6632854625787179,3.122657449024496,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,CC[C@@H](C)N(C)C(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,[5*]NC[C@H](C)OC,[5*]N(C)[C@H](C)CC,0.014947912655770779,3.5905200000000015,338.185509324,0.7608690319307884,3.229962438964133,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,Cc1cc(-c2n[nH]c3cc(NC(=O)NC4(C)CC4)ncc23)ccn1,[5*]NC[C@H](C)OC,[5*]NC1(C)CC1,0.014947321265935898,3.002320000000001,322.154209196,0.6904679810412826,2.858430089057892,Mw 0.00 / logP 1.00,case1
1045,CO[C@@H](C)CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,CCCN(C)C(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,[5*]NC[C@H](C)OC,[5*]N(C)CCC,0.014937140978872776,3.202020000000001,324.16985926,0.7712952388794356,2.7198545234470313,Mw 0.00 / logP 1.00,case1
1046,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@@H](COC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@H](C(=O)NC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,[8*]COC,[6*]C(=O)NC,0.011395052075386047,2.2650000000000006,482.25292018799996,0.6011141339586239,3.948490833998675,Mw 0.00 / logP -1.00,case1
1046,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@@H](COC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,CC[C@@H](NC(=O)c1cc(C(=O)N2CC(CO)CC(COC)C2)n2c1COCC2)c1ccccc1,[5*]N1[C@@H]([13*])CC[C@@H]1COC,[5*]N1CC([15*])CC(CO)C1,0.004652989096939564,2.6164000000000005,469.25767122,0.6200895910625723,3.8430925475051927,Mw 0.00 / logP -1.00,case1
1046,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@@H](COC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,CC[C@@H](NC(=O)c1cc(C(=O)NC(C(N)=O)C2(C)COC2)n2c1COCC2)c1ccccc1,[5*]N1[C@@H](COC)CC[C@@H]1COC,[5*]NC(C(N)=O)C1(C)COC1,0.004476923495531082,1.519600000000001,454.22162005999996,0.5578250875952554,3.870478668989893,Mw 0.00 / logP -1.00,case1
1046,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@@H](COC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,CC[C@@H](NC(=O)c1cc(C(=O)N2C[C@H]3[C@@H](C2)OCCN3C)n2c1COCC2)c1ccccc1,[5*]N1[C@@H](COC)CC[C@@H]1COC,[5*]N1C[C@H]2[C@@H](C1)OCCN2C,0.004476654808968306,2.0544000000000002,452.242355504,0.7516915288784999,3.931893341082991,Mw 0.00 / logP -1.00,case1
1046,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@@H](COC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,CC[C@@H](NC(=O)c1cc(C(=O)N2CC(=O)N(C)C3(COC3)C2)n2c1COCC2)c1ccccc1,[5*]N1[C@@H](COC)CC[C@@H]1COC,[5*]N1CC(=O)N(C)C2(COC2)C1,0.004475492052733898,1.5826000000000002,466.22162005999996,0.7224521906243072,4.0975713688771185,Mw 0.00 / logP -1.00,case1
1046,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@@H](COC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,CC[C@@H](NC(=O)c1cc(C(=O)N2CC(S(C)(=O)=O)C2)n2c1COCC2)c1ccccc1,[5*]N1[C@@H](COC)CC[C@@H]1COC,[5*]N1CC(S(C)(=O)=O)C1,0.004474955145269632,1.7684,445.167141964,0.7308886209469325,3.3419606206756036,Mw 0.00 / logP -1.00,case1
1046,CC[C@@H](NC(=O)c1cc(C(=O)N2[C@@H](COC)CC[C@@H]2COC)n2c1COCC2)c1ccccc1,CC[C@@H](NC(=O)c1cc(C(=O)N2CC(O)CC2C(=O)OC)n2c1COCC2)c1ccccc1,[4*]C[C@H]1CC[C@H](COC)N1[5*],[1*]C(=O)C1CC(O)CN1[5*],0.004081914201378822,1.6477999999999997,455.205635648,0.6412523658644679,3.759413440338575,Mw 0.00 / logP -1.00,case1
