INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
979,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1cnn(C)c1,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1ccncc1,[5*]NC(C)c1cnn(C)c1,[5*]NC(C)c1ccncc1,0.004651091992855072,4.120300000000003,386.174275944,0.7082814861956525,2.5034146957372876,Mw 0.00 / logP 1.00,case1
979,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1cnn(C)c1,C[C@H](NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1ccccn1,[5*]NC(C)c1cnn(C)c1,[5*]N[C@@H](C)c1ccccn1,0.00465010292828083,4.120300000000003,386.174275944,0.7082814861956525,2.5153718385944295,Mw 0.00 / logP 1.00,case1
979,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1cnn(C)c1,O=C(NC[C@@H]1C[C@H]2CC[C@@H]1C2)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,[5*]NC(C)c1cnn(C)c1,[5*]NC[C@@H]1C[C@H]2CC[C@@H]1C2,0.004648339468985796,4.400300000000003,389.210327104,0.8141236658927308,3.7903006739672573,Mw 0.00 / logP 1.00,case1
979,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1cnn(C)c1,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1cccs1,[6*]C(=O)NC(C)c1cnn(C)c1,[6*]C(=O)NC(C)c1cccs1,0.000934138020966202,4.786800000000004,391.135447912,0.6718668823809588,2.516091812163218,Mw 0.00 / logP 1.00,case1
979,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1cnn(C)c1,COc1ccccc1NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,[6*]C(=O)NC(C)c1cnn(C)c1,[6*]C(=O)Nc1ccccc1OC,0.0009340638061985373,4.495200000000003,387.158291532,0.6926576363992311,1.8690627237190274,Mw 0.00 / logP 1.00,case1
979,CC(NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1)c1cnn(C)c1,O=C(O)Cc1cccc(Cc2ccc(NC(=O)N3Cc4ccccc4C3)cc2)c1,[6*]C(=O)NC(C)c1cnn(C)c1,[8*]Cc1cccc(CC(=O)O)c1,0.0009337866795249283,4.452200000000004,386.163042564,0.6805078451007558,2.0499956907519934,Mw 0.00 / logP 1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(N3CCOC3)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[5*]N1CCOC1,0.007233931217342615,2.6347000000000005,352.16477388,0.6708535419760554,3.1452080664558926,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,CC(N)CNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,[5*]N1CC[C@H]1C,[5*]NCC(C)N,0.007228987291455269,2.5997000000000003,353.196408356,0.46632885342150043,3.2372314762480574,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@H](CN)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,[5*]N1CC[C@H]1C,[5*]N[C@H](C)CN,0.007224989589303732,2.5997000000000003,353.196408356,0.46632885342150043,3.2835356342522157,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](CO)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,[5*]N1CC[C@H]1C,[5*]N[C@@H](C)CO,0.007223309949040413,2.633300000000001,354.18042394400004,0.46670851087828846,3.2244817880983696,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)NCC3(CC#N)CC3)ncc12,[4*][C@H](C)c1ccccc1,[4*]CC1(CC#N)CC1,0.003860879922285676,2.37188,339.18075829200006,0.774501413577485,3.626271316846813,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)NC[C@H]3CCCCO3)ncc12,[4*][C@H](C)c1ccccc1,[4*]C[C@H]1CCCCO1,0.0038562898989766836,2.2470999999999997,344.196074008,0.7905723694743327,3.5293215509307387,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)NCCc3ccoc3)ncc12,[4*][C@H](C)c1ccccc1,[4*]CCc1ccoc1,0.003856243332847953,2.5137,340.16477388,0.6626679671845624,3.381468111100216,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,COC(C)(C)CCNC(=O)Nc1cc2[nH]nc(N3CC[C@H]3C)c2cn1,[4*][C@H](C)c1ccccc1,[4*]CCC(C)(C)OC,0.003856036812067032,2.4931,346.21172407200004,0.7468228012966791,3.51111452687622,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,Cc1cccnc1CNC(=O)Nc1cc2[nH]nc(N3CC[C@H]3C)c2cn1,[4*][C@H](C)c1ccccc1,[4*]Cc1ncccc1C,0.0038548954762518406,2.581620000000001,351.180758292,0.6709039210704805,3.2634310219214813,Mw 0.00 / logP -1.00,case1
980,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)NCc3ccc(O)cc3)ncc12,[4*][C@H](C)c1ccccc1,[4*]Cc1ccc(O)cc1,0.0038546959403902292,2.5838,352.16477388,0.577395766605245,3.0919860988445578,Mw 0.00 / logP -1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(OC(C)(C)C)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[3*]OC(C)(C)C,0.00967993400990963,4.017900000000003,353.18517497600004,0.6604633210075536,2.9955791357254853,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCCC3)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[5*]NC1CCCC1,0.009672721847891808,4.195100000000003,364.201159388,0.545722183850071,2.8694226062724724,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(SC3CC3)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[11*]SC1CC1,0.0096519710496068,4.095100000000002,353.13103122800004,0.644903219763442,3.077088922480616,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,CC[C@H](C)CNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,[5*]N1CC[C@H]1C,[5*]NC[C@@H](C)CC,0.009642397984862328,4.298600000000002,366.216809452,0.501330134157973,3.2079817650762363,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(CC3CCCC3)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[8*]CC1CCCC1,0.00961600337177515,4.573300000000003,363.20591042,0.6206489110397883,2.9495953423971066,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(CC(C)(F)F)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[8*]CC(C)(F)F,0.009596777148544788,4.038300000000002,359.155766668,0.6429016789923856,3.170061538254462,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,CC(C)=CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,[5*]N1CC[C@H]1C,[3*]OCC=C(C)C,0.009579578414559364,4.185600000000003,365.18517497600004,0.5713375499883611,3.0856550067833535,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,CC(c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12)C1CC1,[5*]N1CC[C@H]1C,[8*]C(C)C1CC1,0.009561353363096714,4.3541000000000025,349.190260356,0.6400575661081243,3.338456216372797,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[16*]c1ccc(F)cc1,0.0094893304631114,4.646700000000003,375.14953841600004,0.4856080909333375,2.7192815557529606,Mw 0.00 / logP 1.00,case1
981,C[C@@H]1CCN1c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12,C[C@@H](NC(=O)Nc1cc2[nH]nc(C34CCC(C3)C4)c2cn1)c1ccccc1,[5*]N1CC[C@H]1C,[15*]C12CCC(C1)C2,0.009485319256782532,4.282200000000003,361.190260356,0.6484048086583751,3.9525649712449598,Mw 0.00 / logP 1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=C1C(=O)NN=C1C,[7*]=CC1=CCOC1=O,[7*]=C1C(=O)NN=C1C,0.013355582021176815,2.1605,332.209992756,0.5352359269444142,4.746916073751986,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=Cc1cn[nH]c(=O)c1,[7*]=CC1=CCOC1=O,[7*]=Cc1cn[nH]c(=O)c1,0.013351338915526867,2.5251,344.209992756,0.7355773819309545,4.520065342059012,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=CC1=NNC(=O)CC1,[7*]=CC1=CCOC1=O,[7*]=CC1=NNC(=O)CC1,0.013347279280424118,2.5506,346.22564281999996,0.6869836372143061,4.697239923998811,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=Cc1n[nH]c(=O)o1,[7*]=CC1=CCOC1=O,[7*]=Cc1n[nH]c(=O)o1,0.013346200808882713,2.1181,334.18925731199994,0.7353837540770043,4.761347122703036,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=CC(=O)C(=O)O,[7*]=CC1=CCOC1=O,[7*]=CC(=O)C(=O)O,0.013345444574952126,1.9383,322.1780239319999,0.4175766064248422,4.427948944375145,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=Cc1n[nH]c(O)n1,[7*]=CC1=CCOC1=O,[7*]=Cc1n[nH]c(O)n1,0.013344592414796352,2.2655,333.205241724,0.6355798248509111,4.861782087738001,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,[C-]#[N+]C(=C[C@@H]1C(=C)CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@]21C)C(N)=O,[7*]=CC1=CCOC1=O,[7*]=C([N+]#[C-])C(N)=O,0.013341099955141544,2.0168899999999996,318.194342692,0.4224507489467194,4.842303042735802,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=C1CC(=O)NC1=O,[7*]=CC1=CCOC1=O,[7*]=C1CC(=O)NC1=O,0.013337122276425362,1.7013,333.194008344,0.4077589818856453,4.604760807479797,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=C1SC(=O)N=C1N,[7*]=CC1=CCOC1=O,[7*]=C1SC(=O)N=C1N,0.013332217000424862,2.8363000000000005,350.166413692,0.6656126571233313,4.760057138840745,Mw 0.00 / logP -1.00,case1
982,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=C1CCN(OC)C1=O,[7*]=CC1=CCOC1=O,[7*]=C1CCN(OC)C1=O,0.0133321862667799,2.4485,349.225308472,0.606474034471867,4.812880569287027,Mw 0.00 / logP -1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=CC[C@]1(C)[C@H]2CCC(=C)[C@@H](/C=C/C3=CCOC3=O)[C@]2(C)CC[C@H]1O,[8*]CO,[8*]CC=C,0.035003434866666794,4.351600000000005,342.21949481999997,0.6100950587986448,4.841518853764698,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@H]2[C@@](C)(CC[C@@H](O)[C@]2(C)SC)[C@@H]1/C=C/C1=CCOC1=O,[8*]CO,[11*]SC,0.03493012860417366,3.890900000000003,348.17591575599994,0.620753517489948,5.042012856968769,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@H]2[C@@](C)(CC[C@@H](O)[C@]2(C)C(C)=O)[C@@H]1/C=C/C1=CCOC1=O,[8*]CO,[6*]C(C)=O,0.0348806157708168,3.3645000000000023,344.19875937599994,0.6297242676996295,4.767442786481596,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C(C)O[C@]1(C)[C@H]2CCC(=C)[C@@H](/C=C/C3=CCOC3=O)[C@]2(C)CC[C@H]1O,[8*]CO,[3*]OC(=C)C,0.034564193338155746,4.0781000000000045,358.21440943999994,0.46736123685825004,5.041359389778174,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@H]2[C@@](C)(CC[C@@H](O)[C@]2(C)OC#N)[C@@H]1/C=C/C1=CCOC1=O,[8*]CO,[3*]OC#N,0.03455457091331482,3.0255800000000015,343.17835828,0.4839479042512982,5.13892019155734,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C#CS[C@]1(C)[C@H]2CCC(=C)[C@@H](/C=C/C3=CCOC3=O)[C@]2(C)CC[C@H]1O,[8*]CO,[11*]SC#C,0.034199219197034836,3.851800000000003,358.16026569199994,0.47281838547252,5.296164338714529,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=Cc1cncs1,[7*]=CC1=CCOC1=O,[7*]=Cc1cncs1,0.009001161903142929,3.8983000000000034,333.1762501040001,0.82499752454887,4.608982369658879,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=Cc1nccs1,[7*]=CC1=CCOC1=O,[7*]=Cc1nccs1,0.009000923484563828,3.8983000000000034,333.1762501040001,0.82499752454887,4.517493908120418,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=C(C#N)c1ccncc1,[7*]=CC1=CCOC1=O,[7*]=C(C#N)c1ccncc1,0.008995414711534977,3.7305800000000024,352.21507813600005,0.6417489392407542,4.39342545153332,Mw 0.00 / logP 1.00,case1
983,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C=Cc1conc1C,[7*]=CC1=CCOC1=O,[7*]=Cc1conc1C,0.008995113894343376,3.7382200000000028,331.214743788,0.8281672120432197,4.6530890807449925,Mw 0.00 / logP 1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,COC(C)(C)COc1ccc(S(=O)(=O)N2Cc3ccccc3CC2C(=O)NO)cc1,[16*]c1ccccc1,[4*]CC(C)(C)OC,0.013727609999477863,2.1113999999999997,434.151157552,0.5108660898429584,2.9876729331292804,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccnnc2)cc1,[16*]c1ccccc1,[16*]c1ccnnc1,0.013623934239149094,1.8898999999999992,426.099790676,0.47187644565389203,3.0045098406879607,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,C=CC[C@]1(O)C[C@@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1,[5*]N1Cc2ccccc2CC1[13*],[5*]N1C[C@](O)(CC=C)C[C@H]1[13*],0.0036290213465690613,2.0545,418.119857424,0.36005839178392507,3.4082413596800745,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1[C@@H]2[C@H](CN1S(=O)(=O)c1ccc(Oc3ccccc3)cc1)C2(F)F,[5*]N1Cc2ccccc2CC1[13*],[5*]N1C[C@H]2[C@@H](C1[13*])C2(F)F,0.0036252811551094055,2.2384999999999993,410.074799052,0.5822941106480998,3.588380550406706,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,CCCN1CCN(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)[C@H](C(=O)NO)C1,[5*]N1Cc2ccccc2CC1[13*],[5*]N1CCN(CCC)C[C@H]1[13*],0.003624857636168599,2.0692,419.1514919,0.5265726521214472,2.662073245723887,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,COC[C@H]1CC[C@@H](C(=O)NO)N1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,[5*]N1Cc2ccccc2CC1[13*],[5*]N1[C@H]([13*])CC[C@@H]1COC,0.0036244720686227083,2.152399999999999,406.119857424,0.5392440329000477,3.1128063997857005,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,COC[C@H]1CC[C@H](C(=O)NO)N1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,[5*]N1Cc2ccccc2CC1[13*],[5*]N1[C@@H]([13*])CC[C@@H]1COC,0.003624211996793747,2.152399999999999,406.119857424,0.5392440329000477,3.1128063997857005,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)[C@H]1C[C@@H](OC(F)F)CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,[5*]N1Cc2ccccc2CC1[13*],[5*]N1C[C@H](OC(F)F)C[C@@H]1[13*],0.0036235363222658634,2.3551,428.085363736,0.5182366045985055,3.2277712742099895,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1C(=O)C(O)(c1ccccc1)c1ccco1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[1*]C(=O)C([8*])(O)c1ccco1,0.000865359790623188,1.9743999999999993,392.13722174,0.4653684232650581,3.428378317768841,Mw 0.00 / logP -1.00,case1
984,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1sccc1Cc1ccccc1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[8*]Cc1ccsc1S([12*])(=O)=O,0.0008586989133618772,2.959900000000001,428.08644912,0.48323148521279236,3.008978743135673,Mw 0.00 / logP -1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,CNC(=O)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,[6*]C(=O)NO,[6*]C(=O)NC,0.009844502434134483,3.3405000000000014,422.13002818399997,0.6843212217421484,2.5495381054464588,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1C(=O)O/N=C/c1ccc(Oc2ccccc2)cc1,[12*]S(=O)(=O)c1ccc([16*])cc1,[1*]C(=O)O/N=C/c1ccc([16*])cc1,0.0015021583531051874,3.881700000000002,431.148120772,0.27637010401282697,2.9734896272110767,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1C(=O)/C=C/c1cccc(Oc2ccccc2)c1,[12*]S(=O)(=O)c1ccc([16*])cc1,[1*]C(=O)/C=C/c1cccc([16*])c1,0.0015009870985522866,3.9510000000000023,414.157957184,0.37645184969308576,2.7733898514448327,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1C(c1ccccc1)c1nc2ccccc2[nH]1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[4*]C([8*])c1nc2ccccc2[nH]1,0.0007036392344161868,3.584600000000002,398.17427594400004,0.3625286897699802,3.2291246161961844,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1C(=O)/C=C/c1cccc(-c2ccccc2)c1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[1*]C(=O)/C=C/c1cccc([16*])c1,0.0007014906732365489,3.825700000000002,398.163042564,0.3987302731652584,2.7341150346920315,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1C(=O)O/N=C/c1ccc(-c2ccccc2)cc1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[1*]C(=O)O/N=C/c1ccc([16*])cc1,0.0006995013682171702,3.756400000000003,415.15320615200005,0.2938133083302073,2.932209851444833,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,CCc1ccc(C(C(=O)N2Cc3ccccc3CC2C(=O)NO)c2ccccc2)cc1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[1*]C(=O)C([8*])c1ccc(CC)cc1,0.0006933332770131528,3.839800000000002,414.19434269199996,0.4923318572141805,2.98604946856428,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1C(c1ccccc1)c1cccc2cnccc12,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[4*]C([8*])c1cccc2cnccc12,0.000692359171807766,4.2565000000000035,409.17902697600005,0.39054734169539723,3.1999265398076444,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,O=C(NO)C1Cc2ccccc2CN1CC(c1ccccc1)c1ccc(F)cc1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[4*]CC([8*])c1ccc(F)cc1,0.0006895855767652392,3.8899000000000026,390.174356196,0.5133760062164766,3.00811962585834,Mw 0.00 / logP 1.00,case1
985,O=C(NO)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,CC(=O)Nc1ccc(C(c2ccccc2)N2Cc3ccccc3CC2C(=O)NO)cc1,[3*]Oc1ccc(S([12*])(=O)=O)cc1,[4*]C([8*])c1ccc(NC(C)=O)cc1,0.0006892078090459108,3.6667000000000014,415.18959165999996,0.43874926506867223,3.0308285524017924,Mw 0.00 / logP 1.00,case1
